Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
15,8,0.048476955667579244,0.22430480462371719,-0.17582784895613796,0.0,0.47058823529411764,-0.47058823529411764,0.0,0.1341991341991342,-0.1341991341991342,inf,2.658678884519368,inf,0.8520443115258953,0.7379218421234016,0.11412246940249371,0.44717700655200654,0.6670128260307382,-0.21983581947873165,0.04802062406046727,0.33236545238957194,-0.2843448283291047,0.04776923812664846,0.10540575054174435,-0.05763651241509589,0.7839421274065944
16,8,0.0302331386130039,0.2267832896923892,-0.1965501510793853,0.0,0.384,-0.384,0.0,0.14102564102564102,-0.14102564102564102,inf,2.545048510466988,inf,0.8522165259579731,0.737066150016799,0.11515037594117417,0.3884487734487735,0.6636500554674852,-0.27520128201871175,0.01696969696969697,0.3383814639337874,-0.3214117669640904,0.05615734851853148,0.1050486261758401,-0.04889127765730862,0.7832601637170165
17,8,0.055694140163823916,0.22315551068011957,-0.16746137051629567,0.14285714285714285,0.4957983193277311,-0.35294117647058826,0.004405286343612335,0.14761904761904762,-0.14321376127543528,inf,2.6543162442396318,inf,0.850353842893559,0.7380384026497955,0.1123154402437635,0.5725435434131085,0.6662779243262451,-0.09373438091313657,0.05238218094255246,0.3327273156230005,-0.280345134680448,0.06238447429386038,0.10531544766036086,-0.04293097336650047,0.783432798280514
18,8,0.047995713954133726,0.2221047192447944,-0.1741090052906607,0.12,0.4728682170542636,-0.3528682170542636,0.0051813471502590676,0.11475409836065574,-0.10957275121039667,inf,2.7598243014983836,inf,0.8491534999490595,0.7392503459447917,0.10990315400426787,0.5717099567099566,0.6722916836467336,-0.10058172693677703,0.04924132975020398,0.33014561343499216,-0.28090428368478815,0.04502674427116073,0.10533929360325925,-0.060312549332098515,0.7832593062605752
19,8,0.039596391531907256,0.2274598803739202,-0.18786348884201295,0.029411764705882353,0.44166666666666665,-0.4122549019607843,0.0,0.1037344398340249,-0.1037344398340249,inf,2.4971586197965507,inf,0.8561312724553606,0.7378970642910214,0.11823420816433916,0.5661959496442255,0.663008860169725,-0.09681291052549956,0.02909646442601484,0.34181703495843163,-0.3127205705324168,0.06212107390180736,0.10413847190365474,-0.04201739800184739,0.7853003384094754
20,8,0.014675459397781247,0.005756528453633096,0.013917392613152958,0.10522008054667668,0.056485432580619624,0.11648541768844152,0.026015923006379577,0.025983441786936224,0.04601969083960214,nan,0.15730777182230143,nan,0.002542137829533024,0.0012878899581456184,0.003050997623303624,0.09104554182789222,0.006198735834836106,0.09339201672194228,0.019661419817738293,0.011362319768764405,0.02035588419917915,0.013934632937933554,0.001050847179568735,0.014303683943252545,0.001153500932106192
0,5,0.0,0.1904426704807181,-0.1904426704807181,0.0,0.4824561403508772,-0.4824561403508772,0.0,0.09565217391304348,-0.09565217391304348,inf,4.89941847626058,inf,0.8537255743657491,0.7329248793847445,0.12080069498100465,0.0,0.6801653990400218,-0.6801653990400218,0.0,0.2806327815253076,-0.2806327815253076,0.0,0.09341100799898919,-0.09341100799898919,0.7812388530662642
1,5,0.0007874015748031496,0.21100740825878198,-0.21022000668397883,0.0,0.4715447154471545,-0.4715447154471545,0.0,0.11063829787234042,-0.11063829787234042,inf,2.9672437493490125,inf,0.854150456344399,0.7331198880483148,0.12103056829608416,0.1,0.664452565651962,-0.564452565651962,0.0,0.33227255412978746,-0.33227255412978746,0.002105263157894737,0.08105466562837096,-0.07894940247047623,0.7817473247359035
2,5,0.0,0.20084263885550863,-0.20084263885550863,0.0,0.42727272727272725,-0.42727272727272725,0.0,0.12340425531914893,-0.12340425531914893,inf,3.125792811774821,inf,0.8526772351135211,0.7318906247383831,0.12078661037513805,0.0,0.6673351872326034,-0.6673351872326034,0.0,0.31593202975487694,-0.31593202975487694,0.0,0.07488355141606762,-0.07488355141606762,0.7803876846389536
3,5,0.004,0.19811438194637904,-0.19411438194637903,0.0,0.36134453781512604,-0.36134453781512604,0.0,0.08771929824561403,-0.08771929824561403,inf,3.2689003789952067,inf,0.8551839443618233,0.7301273094777041,0.12505663488411922,0.07777777777777778,0.66390878582765,-0.5861310080498723,0.0,0.325640680502734,-0.325640680502734,0.014285714285714285,0.061155035588024244,-0.04686932130230996,0.7802193373576621
4,5,0.002788844621513944,0.18661163947528966,-0.18382279485377573,0.0,0.4067796610169492,-0.4067796610169492,0.0,0.11392405063291139,-0.11392405063291139,inf,inf,nan,0.8535544953697174,0.7295128726840835,0.1240416226856339,0.05714285714285714,0.606429724249446,-0.5492868671065888,0.0,0.2861886129330567,-0.2861886129330567,0.007608695652173913,0.08043299532363062,-0.0728242996714567,0.7793770293135776
5,5,0.0008438818565400843,0.20130456468006824,-0.20046068282352816,0.0,0.4628099173553719,-0.4628099173553719,0.0,0.10548523206751055,-0.10548523206751055,inf,3.2577453982798814,inf,0.8528631015448631,0.7304117995024079,0.12245130204245525,0.05,0.6649627442171303,-0.6149627442171303,0.0,0.3223770658257311,-0.3223770658257311,0.0027777777777777775,0.0706972264666042,-0.06791944868882642,0.7797128664197193
6,5,0.0004347826086956522,0.21366656555426183,-0.2132317829455662,0.0,0.4166666666666667,-0.4166666666666667,0.0,0.10416666666666667,-0.10416666666666667,inf,2.8606594690662934,inf,0.853048392357173,0.7371140371578218,0.11593435519935125,0.1,0.6691864321954979,-0.5691864321954979,0.0,0.3317681611495387,-0.3317681611495387,0.0015384615384615385,0.08558675674011938,-0.08404829520165784,0.7837769241322541
7,5,0.0,0.19014561199632055,-0.19014561199632055,0.0,0.48360655737704916,-0.48360655737704916,0.0,0.08163265306122448,-0.08163265306122448,inf,5.213300761949342,inf,0.8532529299381043,0.7273849184166655,0.12586801152143878,0.0,0.6777364738759305,-0.6777364738759305,0.0,0.29164978400921576,-0.29164978400921576,0.0,0.08172873846552475,-0.08172873846552475,0.7781945968811451
8,5,0.008554007658351416,0.2059831984925058,-0.1974291908341544,0.0,0.3983050847457627,-0.3983050847457627,0.005,0.09282700421940929,-0.08782700421940928,inf,3.0218756243756246,inf,0.8534933559731627,0.7361424287504402,0.11735092722272245,0.16111111111111112,0.673444319658679,-0.5123332085475679,0.0,0.3151160220735435,-0.3151160220735435,0.025148656642072165,0.08594605613381827,-0.060797399491746104,0.7832655942744775
9,5,0.0,0.20140088551815566,-0.20140088551815566,0.0,0.4375,-0.4375,0.0,0.09482758620689655,-0.09482758620689655,inf,3.1065968803584902,inf,0.8536368941642298,0.7295523457792364,0.12408454838499339,0.0,0.661842357654522,-0.661842357654522,0.0,0.32295962917880916,-0.32295962917880916,0.0,0.06809994605373985,-0.06809994605373985,0.7792101111263549
10,5,0.002491496598639456,0.2028932901781563,-0.20040179357951685,0.0,0.3559322033898305,-0.3559322033898305,0.0,0.08713692946058091,-0.08713692946058091,inf,3.0858496020123507,inf,0.8545906449743006,0.7296029736517309,0.12498767132256972,0.18,0.6603033457050227,-0.4803033457050227,0.0,0.32614502062840894,-0.32614502062840894,0.008134920634920636,0.06917147172235331,-0.06103655108743268,0.7797151529702291
11,5,0.0,0.18588048476365854,-0.18588048476365854,0.0,0.4444444444444444,-0.4444444444444444,0.0,0.12446351931330472,-0.12446351931330472,inf,inf,nan,0.8528102946962669,0.7303721505209597,0.12243814417530718,0.0,0.6090921947747331,-0.6090921947747331,0.0,0.2806905469525638,-0.2806905469525638,0.0,0.07982564543372572,-0.07982564543372572,0.7797165820642977
12,5,0.0008771929824561403,0.16413893657062467,-0.16326174358816853,0.0,0.008130081300813009,-0.008130081300813009,0.0,0.0,0.0,inf,inf,nan,0.8519585215199097,0.7192922455675209,0.13266627595238878,0.0,0.7010557305373445,-0.7010557305373445,0.0,0.2644305385102589,-0.2644305385102589,0.002352941176470588,0.054737815719698636,-0.05238487454322805,0.7724462088992545
13,5,0.000423728813559322,0.2037277564696489,-0.2033040276560896,0.0,0.30833333333333335,-0.30833333333333335,0.0,0.10087719298245613,-0.10087719298245613,inf,3.1585136519254164,inf,0.8523572521863819,0.7279365117285054,0.12442074045787654,0.0,0.6569098961534102,-0.6569098961534102,0.0,0.3289000638636817,-0.3289000638636817,0.0013333333333333335,0.06741012947227981,-0.06607679613894647,0.7778481844788951
14,5,0.0012738376231688584,0.17375470735980397,-0.17248086973663512,0.0,0.3559322033898305,-0.3559322033898305,0.0,0.11158798283261803,-0.11158798283261803,inf,inf,nan,0.8521240075902213,0.720621765828092,0.13150224176212932,0.05,0.591138471759175,-0.541138471759175,0.0,0.28672571751837,-0.28672571751837,0.004147640791476408,0.05180218742744906,-0.047654546635972655,0.7736209242237161
15,5,0.009956709956709957,0.22290113446921805,-0.21294442451250808,0.0,0.35537190082644626,-0.35537190082644626,0.0,0.0992063492063492,-0.0992063492063492,inf,2.5244243681730563,inf,0.8518627116046714,0.7265279933097233,0.12533471829494813,0.043478260869565216,0.6396656621299612,-0.596187401260396,0.015231788079470199,0.3530851162734606,-0.33785332819399044,0.0,0.07937153964737932,-0.07937153964737932,0.776669753509855
16,5,0.0017777777777777779,0.20977539323683883,-0.20799761545906106,0.0,0.4491525423728814,-0.4491525423728814,0.0,0.09170305676855896,-0.09170305676855896,inf,2.9538159515013738,inf,0.8538564402186672,0.7355471188263392,0.11830932139232808,0.075,0.6721782615414726,-0.5971782615414727,0.0,0.3257219418289292,-0.3257219418289292,0.005128205128205128,0.08405571873581433,-0.0789275136076092,0.7830961037179311
17,5,0.004680851063829787,0.19666386830308746,-0.19198301723925768,0.0,0.4375,-0.4375,0.0,0.12444444444444444,-0.12444444444444444,inf,3.9486156455705954,inf,0.852147160696117,0.7303211928250918,0.12182596787102518,0.045454545454545456,0.6581214098733424,-0.612666864418797,0.0,0.29305022440967105,-0.29305022440967105,0.014285714285714285,0.09205789829959085,-0.07777218401387656,0.7795456624136827
18,5,0.0008695652173913044,0.21359333703622213,-0.21272377181883081,0.0,0.47863247863247865,-0.47863247863247865,0.0,0.07905138339920949,-0.07905138339920949,inf,2.7925781521216306,inf,0.8518333860485232,0.737601433031293,0.11423195301723021,0.0,0.6727692231236252,-0.6727692231236252,0.0,0.3231805821922666,-0.3231805821922666,0.002631578947368421,0.09532816867627067,-0.09269658972890225,0.7837697786619107
