Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
3,4,0.6428839752410991,0.21608140393818878,0.4268025713029103,0.8538713195201745,0.4672489082969432,0.38662241122323127,0.3293838862559242,0.09551656920077972,0.23386731705514446,0.6307743155970208,2.46145222474074,-1.8306779091437195,0.7723457203425136,0.77553228051821,-0.003186560175696407,0.7826410482015002,0.6975977370231627,0.08504331117833741,0.26028196986305735,0.019080453812122523,0.24120151605093482,0.700134411064067,0.24175430900950703,0.45838010205456003,0.7733647973797249
4,4,0.641982493567367,0.21524997280861177,0.42673252075875523,0.8581638262781748,0.507399577167019,0.3507642491111558,0.3440691280439906,0.08635917566241413,0.25770995238157646,0.6340970907089071,2.464271763515817,-1.8301746728069097,0.773070640322213,0.7750466898913758,-0.0019760495691628632,0.7835799942870947,0.6965260642412534,0.08705393004584128,0.250082951996224,0.013898490543270515,0.23618446145295346,0.7005734044648927,0.24136397232404624,0.4592094321408464,0.7736919987210743
5,4,0.64170455558832,0.21567638106713152,0.42602817452118846,0.8537658053875756,0.4799154334038055,0.37385037198377014,0.3296616837136113,0.0940254652301665,0.23563621848344482,0.6363437182546339,2.4456855760864045,-1.8093418578317706,0.7725109543732975,0.7744375235894702,-0.0019265692161726244,0.7832904800703526,0.695416610364566,0.08787386970578659,0.25223723975422746,0.020615901534626745,0.2316213382196007,0.699935950740064,0.24108747528708813,0.45884847545297586,0.773146694871546
6,4,0.6432783893032805,0.2167727187387059,0.4265056705645746,0.8514190317195326,0.4808080808080808,0.3706109509114518,0.32567049808429116,0.09929078014184398,0.22637971794244718,0.6269519834013187,2.436721462142706,-1.8097694787413872,0.7725935440952171,0.775075443541585,-0.0024818994463678967,0.7826180742961476,0.695996018261857,0.08662205603429063,0.2680722059581236,0.018206175191471732,0.24986603076665187,0.6994631951929069,0.24258770410888303,0.45687549108402387,0.7733865124723803
7,4,0.6435288543156317,0.2173938868993901,0.4261349674162416,0.8480944712828771,0.49184149184149184,0.35625297944138523,0.32921174652241114,0.10420841683366733,0.22500332968874381,0.6252031804824429,2.42607134705993,-1.800868166577487,0.7723285969882727,0.7753928504425293,-0.003064253454256538,0.7822868765260851,0.6961501442092308,0.08613673231685426,0.27109511984096824,0.01622083010500635,0.2548742897359619,0.6993936027061468,0.24354546570116437,0.45584813700498245,0.7733211578464565
8,4,0.6429719982082738,0.21801438921353342,0.42495760899474033,0.8652482269503546,0.49019607843137253,0.3750521485189821,0.32270916334661354,0.10028929604628736,0.22241986730032617,0.6288762756508094,2.4225683948643355,-1.7936921192135262,0.7724889082005101,0.7747951420210824,-0.0023062338205722677,0.7826707913827912,0.6951889512742888,0.08748184010850235,0.2665654545904354,0.01583610725405321,0.2507293473363822,0.699261526803404,0.24429302443529427,0.45496850236810976,0.773234111917418
9,4,0.6420378062905094,0.2172283928763913,0.42480941341411815,0.8400876232201533,0.4742489270386266,0.3658386961815267,0.3556085918854415,0.09178743961352658,0.26382115227191494,0.6351918434028672,2.402570502710774,-1.767378659307907,0.7723466596798108,0.7749066866608441,-0.002560026981033303,0.7829640488632463,0.6951684045604146,0.08779564430283171,0.25218706569670696,0.012186624007524054,0.24000044168918291,0.7003201956212368,0.24386625510705723,0.4564539405141796,0.7731464474603238
10,4,0.6412864375661227,0.21658852570032167,0.424697911865801,0.8555917480998915,0.5311111111111111,0.3244806369887804,0.33072100313479624,0.09055118110236221,0.24016982203243403,0.6387209286890494,2.426289029483136,-1.7875681007940867,0.7724205006926067,0.7750908009402505,-0.0026703002476438087,0.7833756344883174,0.695962119863521,0.0874135146247964,0.2507428688848462,0.01280039592624152,0.23794247295860468,0.6997672025143935,0.24305929824880396,0.45670790426558955,0.7732341071595098
11,4,0.6356145826650516,0.2171397974674933,0.41847478519755826,0.8423076923076923,0.5127118644067796,0.3295958279009127,0.3470319634703196,0.08384458077709611,0.2631873826932235,0.6784701788111228,2.4091847865917164,-1.7307146077805937,0.7706454248565783,0.7745944663036097,-0.003949041447031454,0.7846073122133481,0.6942098539485608,0.09039745826478729,0.22895819221427888,0.01599992845837045,0.21295826375590843,0.6964397773656316,0.24331793192492346,0.4531218454407081,0.7718815671026813
12,4,0.6405894990195191,0.21663035414160783,0.4239591448779113,0.8565996740901684,0.4700665188470067,0.3865331552431617,0.3460639127045986,0.10009910802775025,0.24596480467684834,0.6453153837947954,2.4351049143375874,-1.789789530542792,0.7716690098164871,0.7747380447558753,-0.003069034939388149,0.7831211753937481,0.6953838868192855,0.08773728857446261,0.23976470952781606,0.019897823313803367,0.21986688621401268,0.7005481656043276,0.24220712783896584,0.45834103776536184,0.7726231489358463
13,4,0.6411885228698897,0.21656697535354758,0.4246215475163421,0.8538888888888889,0.491869918699187,0.3620189701897019,0.3330763299922899,0.09547738693467336,0.23759894305761656,0.6394501192202101,2.430214756229456,-1.7907646370092456,0.7728976040101709,0.7755006164019527,-0.002603012391781734,0.783818435767955,0.6965321155476438,0.08728632022031113,0.2503904973138584,0.014088416989028605,0.23630208032482977,0.6996363073784061,0.24289140153816616,0.45674490584023997,0.7737355097908233
14,4,0.6410522956206106,0.21679509980888642,0.42425719581172416,0.8441208198489751,0.4680365296803653,0.37608429016860984,0.3649805447470817,0.09731876861966236,0.2676617761274193,0.6415268483425081,2.4994958334220394,-1.8579689850795313,0.7719649541740342,0.7748979618535999,-0.0029330076795657245,0.7831491894595892,0.6966718644486871,0.0864773250109021,0.25213223180759586,0.01451826404521112,0.23761396776238475,0.6994244834810176,0.24307088874445631,0.4563535947365613,0.772884676871428
15,4,0.6428035268612984,0.21694268004820128,0.4258608468130971,0.857372654155496,0.48009367681498827,0.37727897734050775,0.320695102685624,0.09064327485380116,0.23005182783182285,0.6296240803026836,2.4213806479791335,-1.79175656767645,0.7728842477943859,0.7748491813737959,-0.0019649335794099665,0.7830677649352815,0.6951517750539272,0.0879159898813543,0.25880236274971047,0.016277694219812303,0.24252466852989818,0.700276483639655,0.243020909817034,0.457255573822621,0.7735176594517749
16,4,0.6405400418360607,0.2166557886960724,0.42388425313998834,0.8588621444201313,0.5172413793103449,0.34162076510978645,0.34054054054054056,0.09227683049147442,0.24826371004906614,0.6461358642586743,2.4553297327295462,-1.809193868470872,0.7718843258965631,0.7751644738589166,-0.0032801479623535412,0.7833624979129292,0.696970346619188,0.08639215129374123,0.24598479026905457,0.015797130832032914,0.23018765943702166,0.699582577107054,0.24275059730559306,0.4568319798014609,0.7729722699599004
17,4,0.640776218130609,0.21752105480690517,0.42325516332370383,0.8466557911908646,0.4966887417218543,0.34996704946901036,0.36705882352941177,0.10914454277286136,0.25791428075655043,0.6444671454858681,2.425236174706185,-1.7807690292203169,0.7720102274092764,0.7757056588175233,-0.0036954314082469075,0.783326234482579,0.6972599057456474,0.08606632873693154,0.24235349194584127,0.013991562721164433,0.22836192922467685,0.7003409173694078,0.24397411340874403,0.4563668039606638,0.7731900203828783
18,4,0.63907429206072,0.21744370487419062,0.42163058718652935,0.8525395958492626,0.47071583514099785,0.3818237607082648,0.32644956314535345,0.0909970958373669,0.23545246730798655,0.6540245259345883,2.40315709946611,-1.7491325735315215,0.7710571147453233,0.7747344554801301,-0.0036773407348067444,0.7832906771161937,0.6943966939962938,0.08889398311989993,0.2529405803999262,0.012306192721989136,0.24063438767793704,0.6967136835515993,0.24412610935726448,0.4525875741943349,0.7722743229020954
19,4,0.6429874184665537,0.21604771904190417,0.42693969942464954,0.8542576419213974,0.5043478260869565,0.3499098158344409,0.32651455546813535,0.11067580803134182,0.21583874743679354,0.628046141561603,2.447106290635545,-1.8190601490739422,0.772542987734852,0.774695037433341,-0.0021520496984890336,0.7826909298165089,0.6959568152551954,0.08673411456131352,0.2653445743437735,0.014359875779934033,0.2509846985638395,0.6994879848050857,0.24220032202661299,0.45728766277847266,0.77323395490645
