Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
20,16,0.00019079434339460403,0.0016964483525833162,0.0017255649500738954,0.002025552482385017,0.00620688154309902,0.006541755589645732,0.015793818259863993,0.02289470407521014,0.02991033346571948,0.001158482724745093,0.003999110096024488,0.004270794647077073,0.00011661119077961332,0.0007865006079965561,0.0007444026601260286,8.75636759590184e-05,0.0006532207596151427,0.0006356517320444511,0.0014820684658639095,0.014616264989143401,0.014983510205019064,8.573768050717793e-05,9.913753660783711e-05,0.00013224188500697735,0.0002987734784178417
0,8,0.9631012543853406,0.9103089734442337,0.052792280941106884,0.9882842025699169,0.969472710453284,0.01881149211663291,0.788235294117647,0.8263888888888888,-0.038153594771241806,0.09375096972612071,0.12058512142333036,-0.02683415169720965,0.8814786521433744,0.737601908468901,0.14387674367447345,0.8874847273600721,0.7426900706303347,0.14479465672973746,0.7161286150014065,0.22036096015305812,0.49576765484834834,1.0,1.0,0.0,0.834892804330077
1,8,0.9638137401184288,0.9133608782448936,0.05045286187353515,0.9879518072289156,0.9589169000933707,0.029034907135544907,0.8088578088578089,0.8014018691588785,0.007455939698930436,0.09065745317458948,0.11187311330149985,-0.02121566012691037,0.8813915688064657,0.7382961125036033,0.14309545630286247,0.8871484641592626,0.742258574612735,0.1448898895465276,0.7217627406511906,0.24646770235397378,0.47529503829721687,1.0,1.0,0.0,0.835045428506721
2,8,0.9641628730561201,0.913042317071491,0.05112055598462917,0.9906367041198502,0.9744560075685903,0.016180696551259866,0.7934508816120907,0.7934782608695652,-2.7379257474535734e-05,0.09200428987354299,0.11178772919661187,-0.019783439323068877,0.8806159255141406,0.7388249666270331,0.14179095888710747,0.886619143207626,0.7427056307426666,0.14391351246495943,0.7246517739714875,0.24436538220990572,0.4802863917615818,1.0,1.0,0.0,0.834696626262511
3,8,0.9641301146395808,0.909443638484657,0.054686476154923724,0.991007868115399,0.9546313799621928,0.036376488153206155,0.7811764705882352,0.8009259259259259,-0.01974945533769068,0.08943396443973754,0.12345035754782166,-0.03401639310808412,0.8812799274201106,0.7370508143116427,0.14422911310846798,0.8869706901749483,0.7426250178740066,0.14434567230094175,0.7242882632838266,0.21309471807962427,0.5111935452042022,1.0,1.0,0.0,0.8345656791152575
4,8,0.9631022984847961,0.9128704830040224,0.05023181548077371,0.9891588785046729,0.9591254752851711,0.030033403219501764,0.8167053364269141,0.755868544600939,0.06083679182597512,0.09495828859426213,0.11480982102900632,-0.01985153243474419,0.8812627436351006,0.7376967161891552,0.14356602744594538,0.8873774316068378,0.7421229469082665,0.14525448469857127,0.716028888158048,0.24322644899360327,0.47280243916444475,1.0,1.0,0.0,0.8347838006550689
5,8,0.9635114593987971,0.9137736778655793,0.04973778153321784,0.9918032786885246,0.9674017257909875,0.024401552897537093,0.8270509977827051,0.812807881773399,0.014243116009306056,0.092195719533525,0.11407552651755282,-0.02187980698402782,0.8815184456907712,0.7368767272517476,0.14464171843902363,0.8873598113284823,0.7414147722147846,0.14594503911369772,0.7193434942275353,0.25112154369847894,0.46822195052905635,1.0,1.0,0.0,0.834652877297356
6,8,0.9635854777607846,0.910906436991722,0.0526790407690626,0.9842755522276301,0.9573863636363636,0.026889188591266433,0.8211764705882353,0.7847222222222222,0.036454248366013076,0.09375450996070953,0.1204842461217357,-0.02672973616102617,0.8809169686375317,0.7371888119330344,0.14372815670449723,0.8870058550208615,0.7424038524648938,0.14460200255596767,0.719451167498429,0.22853981692447767,0.4909113505739513,1.0,1.0,0.0,0.8343692679101936
7,8,0.963642389052503,0.9117944610062574,0.051847928046245606,0.9854573287409109,0.9614003590664273,0.024056969674483564,0.8104738154613467,0.8135964912280702,-0.003122675766723537,0.0911163045594735,0.11645267994794015,-0.025336375388466642,0.8815110519376403,0.7376206157808387,0.14389043615680164,0.8872899584045504,0.742248933532594,0.14504102487195636,0.7204590216347138,0.2338463963480118,0.48661262528670196,1.0,1.0,0.0,0.8348927044140065
8,8,0.9634918810980269,0.9135931103772673,0.049898770720759544,0.9908710536325599,0.9617486338797814,0.029122419752778517,0.8,0.7847222222222222,0.015277777777777835,0.09349617332590099,0.11224279848665633,-0.018746625160755342,0.8811500171424486,0.7380010707522253,0.14314894639022324,0.8871609323834789,0.7420657496403367,0.14509518274314226,0.7192049811167512,0.250294384176661,0.46891059694009024,1.0,1.0,0.0,0.8348056156637949
9,8,0.9625774432429715,0.916193842380992,0.04638360086197946,0.9854477611940299,0.9570200573065902,0.028427703887439648,0.8091787439613527,0.801354401805869,0.007824342155483666,0.09867409988216053,0.1082365293217975,-0.009562429439636977,0.8809720215775245,0.7368555250612372,0.14411649651628733,0.8874439582169289,0.7407730592813413,0.1466708989355876,0.712416063771497,0.27207511592168065,0.44034094784981637,1.0,1.0,0.0,0.834303841915648
10,8,0.9638185689714807,0.9109751802200288,0.05284338875145189,0.9910880059413294,0.9564796905222437,0.03460831541908571,0.7941888619854721,0.8040540540540541,-0.00986519206858194,0.09065413073611711,0.11828165420196309,-0.027627523465845974,0.8813237368601505,0.7378190645831881,0.1435046722769624,0.8871099158094072,0.7425681171019446,0.14454179870746264,0.72168660980427,0.22535549956219053,0.4963311102420795,1.0,1.0,0.0,0.8348928138458934
11,8,0.9630567373526185,0.9157891444468351,0.04726759290578342,0.9891059353869271,0.9605633802816902,0.028542555105236955,0.7634660421545667,0.8116279069767441,-0.048161864822177436,0.0961855395123122,0.1084820663373667,-0.012296526825054513,0.8809946735442331,0.7370198470062749,0.14397482653795823,0.8872582606751622,0.7409027649760485,0.14635549569911377,0.7162650325388688,0.26620054039017116,0.4500644921486976,1.0,1.0,0.0,0.8343475956387112
12,8,0.9639468651504952,0.9119025862638488,0.05204427888664642,0.9869791666666666,0.9769008662175168,0.010078300449149813,0.7984293193717278,0.8126315789473684,-0.014202259575640586,0.09176812541061281,0.11659114768142427,-0.024823022270811457,0.8810168323770384,0.7379094995085111,0.14310733286852728,0.8869094121924288,0.7424819865291175,0.14442742566331135,0.7229214773165852,0.235056546082068,0.4878649312345172,1.0,1.0,0.0,0.8346965406201647
13,8,0.9640534301881722,0.9143048236909017,0.04974860649727053,0.9876819708846585,0.9694656488549618,0.018216322029696697,0.7834549878345499,0.827354260089686,-0.043899272255136124,0.09003107406769285,0.11620162518118198,-0.02617055111348912,0.8812371835394867,0.7349900099005544,0.14624717363893225,0.8869830623430053,0.7402381639328597,0.1467448984101456,0.7237018611819079,0.25536511195048794,0.46833674923142,1.0,1.0,0.0,0.8338895327924544
14,8,0.9628496326728321,0.9143963953215927,0.04845323735123941,0.9829738933030647,0.955719557195572,0.027254336107492727,0.8048192771084337,0.7873303167420814,0.01748896036635228,0.09674831753304393,0.11296551764442245,-0.01621720011137852,0.8810163067822433,0.7364756350373518,0.1445406717448915,0.8873422198908015,0.7409862312987818,0.1463559885920197,0.7147213249738837,0.2579403555118842,0.45678096946199953,1.0,1.0,0.0,0.8342384064052863
15,8,0.9628184483916444,0.9131699024937998,0.04964854589784462,0.9887471867966992,0.9651272384542884,0.023619948342410768,0.818639798488665,0.8108695652173913,0.0077702332712736855,0.0954298627218039,0.11410818619942835,-0.01867832347762445,0.8814435990578107,0.7375052149137848,0.14393838414402582,0.8875807100962143,0.7419265014393888,0.14565420865682555,0.7143592705409507,0.24375908295944101,0.4706001875815097,1.0,1.0,0.0,0.8348273307564502
16,8,0.9635215493295813,0.9145624180177814,0.048959131311799964,0.9886029411764706,0.968222442899702,0.020380498276768577,0.8186046511627907,0.7681498829039812,0.05045476825880946,0.09267566951041381,0.11202521776244094,-0.01934954825202713,0.8813125675110542,0.7367484517049239,0.14456411580613038,0.8872403872516447,0.741138651052224,0.14610173619942068,0.7197006894445303,0.2591057748518752,0.46059491459265506,1.0,1.0,0.0,0.8344784714173429
17,8,0.9640736242360889,0.9122090517316611,0.051864572504427775,0.9897134459955915,0.9651741293532339,0.024539316642357645,0.7822014051522248,0.8046511627906977,-0.0224497576384729,0.0893788823892698,0.11608331850181357,-0.026704436112543764,0.8814120146361606,0.7377118947581173,0.14370011987804332,0.8870711060690868,0.7423260005409766,0.14474510552811015,0.7241862657988646,0.2381185836733754,0.4860676821254892,1.0,1.0,0.0,0.8348710559320647
18,8,0.9624123437717037,0.9136232968069209,0.04878904696478281,0.9900221729490022,0.9598432908912831,0.030178882057719125,0.7904328018223234,0.8205741626794258,-0.030141360857102395,0.09794310586470817,0.11352226057331212,-0.015579154708603951,0.881302868912346,0.7371471899575541,0.14415567895479187,0.8876770913906098,0.7416036253241192,0.14607346606649063,0.7112396813723051,0.2479671307521555,0.4632725506201496,1.0,1.0,0.0,0.8345874513028104
19,8,0.963172919886184,0.9154352367430919,0.047737683143092124,0.992534527808884,0.9656488549618321,0.0268856728470519,0.7990430622009569,0.8086560364464692,-0.009612974245512329,0.09382956391726444,0.11011715744411295,-0.016287593526848512,0.8813974182454546,0.7368096240868287,0.14458779415862588,0.8874163731039919,0.7409455612862147,0.1464708118177772,0.7167058325794574,0.2636260669195532,0.4530797656599042,1.0,1.0,0.0,0.834587513155616
20,8,0.0005184073495423458,0.001775371373991484,0.002072374444016645,0.002500384488686814,0.0061421561368125285,0.00612462301232692,0.015864189109149007,0.017791461531719618,0.028616328626407013,0.002683091538232606,0.003901463553150877,0.005778421884846288,0.00023193136846068758,0.0007786358169268045,0.0008434767703595795,0.0002478211246294627,0.0007381985250553507,0.0008556887988416905,0.003970671270643806,0.015225838106618105,0.017347283769309375,0.0,0.0,0.0,0.0002761886178587829
0,5,0.9644346824981506,0.9150913230179638,0.049343359480186755,0.9891018414130026,0.9634146341463414,0.025687207266661183,0.8033980582524272,0.8292134831460675,-0.025815424893640304,0.09013508492850136,0.11065113462765327,-0.02051604969915191,0.8807795706824093,0.7368844287712843,0.14389514191112496,0.8865803501765512,0.7409809656518125,0.14559938452473875,0.726853126442289,0.2623872096801292,0.46446591676215987,1.0,1.0,0.0,0.8341948192090074
1,5,0.9631164356831613,0.9162377215650812,0.04687871411808009,0.9858630952380952,0.958614051973051,0.02724904326504418,0.7906403940886699,0.811529933481153,-0.02088953939248306,0.09843515138535973,0.10817044197693018,-0.009735290591570453,0.8804489221285451,0.7367267386462582,0.14372218348228694,0.8869619197873695,0.7406987026931972,0.14626321709417234,0.7165330398080896,0.27130500349747494,0.44522803631061464,1.0,1.0,0.0,0.833889475697557
2,5,0.9618504272136359,0.9144488528985413,0.04740157431509462,0.9882049391817177,0.9635108481262328,0.024694091055484924,0.819047619047619,0.8192219679633868,-0.00017434891576773026,0.10404248374740314,0.114266096938648,-0.01022361319124486,0.8804925050468185,0.7355522984027834,0.14494020664403517,0.8874726414583431,0.7404373322780312,0.14703530918031193,0.7073674255621374,0.254948438195231,0.4524189873669064,1.0,1.0,0.0,0.8335404974107463
3,5,0.9630854558557104,0.9211609168789776,0.04192453897673276,0.9876126126126126,0.9661335841956726,0.021479028416939938,0.8018867924528302,0.8221709006928406,-0.020284108240010368,0.10034988276560608,0.09914754238605807,0.0012023403795480142,0.8800661953031315,0.7354955641446562,0.14457063115847524,0.8867616398749577,0.7386897982933833,0.14807184158157438,0.7159782567743278,0.31468932175946157,0.40128893501486623,1.0,1.0,0.0,0.8333006131991985
4,5,0.9635551985673759,0.9157207813997852,0.04783441716759074,0.9884543761638733,0.9596928982725528,0.028761477891320553,0.8258706467661692,0.7868131868131868,0.039057459952982376,0.09573536003496923,0.10925376152387153,-0.013518401488902307,0.8804400593920894,0.7366605884309074,0.14377947096118193,0.886757815570902,0.7407210166521943,0.1460367989187078,0.7198263686393507,0.2663424914442918,0.4534838771950589,1.0,1.0,0.0,0.8339113097379155
5,5,0.9641433652283304,0.9168754482572183,0.0472679169711121,0.9919737322145202,0.9675456389452333,0.024428093269286966,0.8349753694581281,0.7982261640798226,0.036749205378305505,0.09102449850492185,0.10676855823266,-0.015744059727738152,0.8809878631433751,0.7366287501542477,0.1443591129891274,0.8868210679863063,0.7404099797943942,0.14641108819191218,0.7243188569910728,0.27536761317238373,0.44895124381868906,1.0,1.0,0.0,0.8342821315809006
6,5,0.9647927350215554,0.920165335767989,0.0446273992535664,0.9899590925994793,0.9759152215799615,0.014043871019517873,0.8106796116504854,0.8224719101123595,-0.011792298461874129,0.08933388868025577,0.10077454959019191,-0.011440660909936146,0.8805075880206367,0.7358480212376566,0.1446595667829801,0.88629668303564,0.7391306752046334,0.14716600783100664,0.7290286748818792,0.3034931049804025,0.4255355699014767,1.0,1.0,0.0,0.8336714493159079
7,5,0.9641456871497607,0.9148428203845503,0.04930286676521034,0.9830570902394107,0.958498023715415,0.024559066523995643,0.8019559902200489,0.7857142857142857,0.016241704505763233,0.09314348947215514,0.11208268038176283,-0.01893919090960769,0.8804472066987229,0.7368157534090113,0.1436314532897116,0.8865298165385596,0.7411540538013394,0.1453757627372202,0.7240821258885534,0.2601170338965315,0.46396509199202185,1.0,1.0,0.0,0.8339112859483748
8,5,0.9645530697725195,0.9130576607694143,0.05149540900310523,0.986998514115899,0.9555555555555556,0.031442958560343404,0.8308457711442786,0.810989010989011,0.019856760155267605,0.08873729587349498,0.11754267834921106,-0.028805382475716082,0.8809142612742518,0.7357912028258589,0.1451230584483929,0.8866042421662786,0.7409948675932008,0.14560937457307788,0.7282090193241315,0.24453900882518065,0.48367001049895086,1.0,1.0,0.0,0.8339112098218449
9,5,0.9629341024262427,0.9143581079371405,0.048575994489102214,0.9883195177091183,0.9692451071761417,0.01907441053297665,0.7837837837837838,0.8088888888888889,-0.025105105105105108,0.09725796846124375,0.11288342650790442,-0.01562545804666067,0.8808758328321875,0.7367983110584073,0.1440775217737802,0.8872403211792316,0.7412199283539572,0.14602039282527435,0.7154063349100188,0.25407970226226,0.4613266326477588,1.0,1.0,0.0,0.8342167293758956
10,5,0.9628020904138053,0.9170339175602011,0.04576817285360413,0.987369985141159,0.9545893719806763,0.03278061316048275,0.8058968058968059,0.7777777777777778,0.02811902811902811,0.10405370799933474,0.10601274826464238,-0.001959040265307646,0.8794368923826459,0.736964073114287,0.14247281926835886,0.8865531445816762,0.7406146161921423,0.14593852838953392,0.7141953725317015,0.2797380329177037,0.4344573396139978,1.0,1.0,0.0,0.8332570212450113
11,5,0.9637864232438578,0.9130673013983733,0.05071912184548444,0.9824822959373836,0.9712643678160919,0.011217928121291632,0.8004694835680751,0.7981438515081206,0.0023256320599545077,0.09272937432952352,0.11414556663808821,-0.021416192308564688,0.8809155384794816,0.737414542307505,0.14350099617197654,0.8869197327778696,0.741856502131712,0.14506323064615767,0.7216303384331232,0.24536562136389764,0.4762647170692256,1.0,1.0,0.0,0.8344565707662707
12,5,0.9639815448286877,0.9136683284464278,0.05031321638225994,0.9887556221889056,0.9622285174693107,0.02652710471959485,0.8009708737864077,0.7595505617977528,0.04142031198865492,0.09205222724340563,0.11339986512991462,-0.021347637886508994,0.8807955818095208,0.7371341912579273,0.14366139055159344,0.886783662993543,0.7415575293447234,0.14522613364881964,0.7225643008201342,0.2506667132359067,0.4718975875842275,1.0,1.0,0.0,0.8343040132003402
13,5,0.9630212427215146,0.9144298134659774,0.048591429255537166,0.9869402985074627,0.9579751671442216,0.02896513136324108,0.8215158924205379,0.7991071428571429,0.022408749563395003,0.10044939451300279,0.11144274621899368,-0.01099335170599089,0.8799411017920707,0.7369469149545212,0.1429941868375495,0.886711422614653,0.7411793465310854,0.14553207608356755,0.7154877516064249,0.2552901899286633,0.46019756167776155,1.0,1.0,0.0,0.8336713493998376
14,5,0.9639227078977832,0.9140249841057141,0.04989772379206914,0.9928598271326569,0.9634146341463414,0.029445192986315427,0.8247663551401869,0.7622377622377622,0.06252859290242474,0.09212629304344429,0.11432278943750243,-0.022196496394058143,0.8809046222338065,0.7365137570553144,0.1443908651784921,0.8868608732284322,0.7411754600964789,0.14568541313195327,0.7223244120338406,0.2543329955843507,0.4679914164494899,1.0,1.0,0.0,0.834194961946251
15,5,0.9622033695881147,0.9167667895745979,0.0454365800135168,0.9846038302666166,0.9671052631578947,0.017498567108721885,0.8240740740740741,0.8047058823529412,0.01936819172113291,0.10182713926463913,0.10475723512878762,-0.0029300958641484964,0.8807358290412173,0.7377685811155463,0.14296724792567095,0.8874717919581991,0.7410577892116151,0.146414002746584,0.7098346514549924,0.2777467612424683,0.4320878902125241,1.0,1.0,0.0,0.8344128931697374
16,5,0.9638136921031751,0.9150653976945622,0.04874829440861295,0.9894815927873779,0.9446009389671362,0.044880653820241756,0.8418604651162791,0.775175644028103,0.06668482108817608,0.09536963793624498,0.1143756217462079,-0.01900598380996292,0.8803046457471184,0.7353134081433472,0.1449912376037712,0.8865978610311055,0.7402635954140133,0.14633426561709217,0.7221102046455381,0.2648900683674143,0.4572201362781238,1.0,1.0,0.0,0.8333659725830304
17,5,0.9643584889945338,0.9142682500586998,0.050090238935833975,0.9884500745156483,0.9558964525407478,0.032553621974900415,0.8171021377672208,0.7889908256880734,0.02811131207914741,0.09346032796762097,0.11565022950933915,-0.022189901541718182,0.8801313059252147,0.7351240241209724,0.14500728180424227,0.8862863789265679,0.7402683734711759,0.146018005455392,0.7258571217081449,0.2570220715042473,0.4688350502038976,1.0,1.0,0.0,0.833191561945109
18,5,0.9636850368921197,0.9158611054110674,0.04782393148105235,0.9862606758262161,0.9458413926499033,0.040419283176312826,0.8099762470308789,0.8188073394495413,-0.008831092418662423,0.09563139826606598,0.10809529900800485,-0.012463900741938871,0.880439455348335,0.7371888778047868,0.1432505775435482,0.886719124371902,0.7410237578951504,0.14569536647675163,0.7208175770099382,0.26875728871327237,0.45206028829666584,1.0,1.0,0.0,0.8340638482722132
19,5,0.9625851851583034,0.915608134735969,0.046977050422334354,0.989764973464746,0.9550045913682277,0.03476038209651833,0.8248175182481752,0.7825112107623319,0.0423063074858433,0.10062432691933602,0.11043596995226804,-0.009811643032932013,0.8804401748450028,0.7361893785893555,0.1442507962556473,0.8871507879202728,0.740510445978324,0.14664034194194875,0.7126332826218247,0.26458073667563653,0.44805254594618815,1.0,1.0,0.0,0.8337368229734642
